6908,50,Southport,53.6667,-3
6909,50,Preston,53.7667,-2.7167
6910,50,Blackburn,53.75,-2.4833
6911,50,Bolton,53.5833,-2.4333
6912,50,Hugh Town,49.9146,-6.3143
6913,50,Bedford,52.1333,-0.45
6914,50,Chicksands,52.0333,-0.3667
6915,50,Sandbach,53.1333,-2.3667
6916,50,Chester,53.2,-2.92
6917,50,Llandrindod Well,52.2333,-3.3833
6918,50,Northampton,52.25,-0.8833
6919,50,Giffnock,55.8,-4.2833
6920,50,Newcastle,55.0004,-1.6
6921,50,Downpatrick,54.3269,-5.7113
6922,50,Coleraine,55.1349,-6.6687
6923,50,Magherafelt,54.7543,-6.6094
6924,50,Dungannon,54.5033,-6.7643
6925,50,Cookstown,54.6428,-6.7452
6926,50,Bangor,54.6617,-5.6654
6927,50,Strabane,54.8224,-7.4684
6928,50,Londonderry,55.0004,-7.3333
6929,50,Omagh,54.6,-7.3
6930,50,Enniskillen,54.3466,-7.6411
6931,50,Ballymena,54.8612,-6.2763
6932,50,Banbridge,54.3509,-6.267
6933,50,Armagh,54.3481,-6.6496
6934,50,Newtownabbey,54.6691,-5.9044
6935,50,Craigavon,54.4497,-6.3646
6936,50,Antrim,54.7129,-6.2085
6937,50,Newry,54.178,-6.3381
6938,50,Lisburn,54.5099,-6.0404
6939,50,Belfast,54.5968,-5.9254
6940,50,Belfast,54.6,-5.96
6941,50,Usk,51.7025,-2.9042
6942,183,Saint George's,12.0526,-61.7416
6943,17,Poti,42.1557,41.6716
6944,63,Poti,42.1557,41.6716
6945,17,Tbilisi,41.725,44.7908
6946,63,Tbilisi,41.725,44.7908
6947,17,Rustavi,41.5704,45.05
6948,63,Rustavi,41.5704,45.05
6949,17,Tskhinvali,42.2325,43.975
6950,63,Tskhinvali,42.2325,43.975
6951,17,Rustavi,42.2897,43.8543
6952,63,Rustavi,42.2897,43.8543
6953,17,Sukhumi,43.02,41.02
6954,63,Sukhumi,43.02,41.02
6955,17,Zugdidi,42.5088,41.8709
6956,63,Zugdidi,42.5088,41.8709
6957,17,Gori,41.9842,44.1158
6958,63,Gori,41.9842,44.1158
6959,17,Batumi,41.6,41.63
6960,63,Batumi,41.6,41.63
6961,17,Akhaltsikhe,41.639,42.9826
6962,63,Akhaltsikhe,41.639,42.9826
6963,17,Mtskheta,41.8451,44.7188
6964,63,Mtskheta,41.8451,44.7188
6965,17,Telavi,41.9198,45.4732
6966,63,Telavi,41.9198,45.4732
6967,17,Ozurgeti,41.9244,42.0068
6968,63,Ozurgeti,41.9244,42.0068
6969,17,Kutaisi,42.25,42.73
6970,63,Kutaisi,42.25,42.73
6971,17,Ambrolauri,42.5211,43.1622
6972,63,Ambrolauri,42.5211,43.1622
6973,123,Ho,6.6004,0.47
6974,123,Bolgatanga,10.7904,-0.85
6975,123,Yendi,9.4337,-0.0167
6976,123,Tamale,9.4004,-0.84
6977,123,Sunyani,7.336,-2.336
6978,123,Berekum,7.4504,-2.59
6979,123,Kumasi,6.69,-1.63
6980,123,Wa,10.0604,-2.5
6981,123,Cape Coast,5.1104,-1.25
6982,123,Sekondi,4.9433,-1.704
6983,123,Bawku,11.0604,-0.24
6984,123,Nkawkaw,6.5505,-0.78
6985,123,Koforidua,6.0904,-0.26
6986,123,Winneba,5.3504,-0.63
6987,123,Accra,5.55,-0.2167
6988,123,Tema,5.6404,0.01
6989,123,Obuasi,6.1904,-1.66
6990,124,Conakry,9.5315,-13.6802
6991,124,Faranah,10.0404,-10.75
6992,124,Kankan,10.39,-9.31
6993,124,Labe,11.32,-12.3
6994,124,Boke,10.94,-14.3
6995,124,Mamou,10.3804,-12.1
6996,124,Kindia,10.06,-12.87
6997,124,Kamsar,10.6854,-14.605
6998,124,Nzerekore,7.76,-8.83
6999,124,Fria,10.3804,-13.55
7000,124,Forecariah,9.43,-13.098
7001,124,Yomou,7.5704,-9.27
7002,124,Tongue,11.44,-11.67
7003,124,Telimele,10.905,-13.043
7004,124,Siguiri,11.4171,-9.1666
7005,124,Pita,11.08,-12.401
7006,124,Mali,12.084,-12.301
7007,124,Macenta,8.5504,-9.48
7008,124,Kouroussa,10.653,-9.892
7009,124,Koundara,12.48,-13.296
7010,124,Kissidougou,9.1905,-10.12
7011,124,Kerouane,9.2704,-9.02
7012,124,Gueckedou,8.554,-10.151
7013,124,Gaoual,11.754,-13.213
7014,124,Dinguiraye,11.299,-10.726
7015,124,Dabola,10.748,-11.109
7016,124,Boffa,10.185,-14.043
7017,124,Beyla,8.687,-8.657
7018,124,Dalaba,10.656,-12.272
7019,19,Komatini,41.1333,25.4167
7020,19,Athens,37.9833,23.7333
7021,19,Ermoupoli,37.4504,24.9333
7022,19,Patra,38.23,21.73
7023,19,Lamia,38.899,22.434
7024,19,Tripoli,37.5091,22.3794
7025,19,Mitilini,39.1104,26.5546
7026,19,Hania,35.5122,24.0156
7027,19,Sitia,35.2004,26.0986
7028,19,Seres,41.086,23.5497
7029,19,Iraklio,35.325,25.1305
7030,19,Polygyros,40.381,23.453
7031,19,Thessaloniki,40.6961,22.885
7032,19,Xanthi,41.1418,24.8836
7033,19,Kerkira,39.6154,19.9147
7034,19,Kavala,40.9412,24.4018
7035,19,Kozani,40.3007,21.789
7036,19,Alexandroupoli,40.8486,25.8744
7037,19,Katerini,40.2723,22.5025
7038,19,Ioanina,39.6679,20.8509
7039,19,Volos,39.37,22.95
7040,19,Larissa,39.6304,22.42
7041,19,Piraievs,37.95,23.7
7042,19,Agrinio,38.6218,21.4077
7043,19,Pirgos,37.6837,21.45
7044,19,Chalkida,38.464,23.6124
7045,19,Sparti,37.0737,22.4297
7046,19,Kalamata,37.0389,22.1142
7047,19,Hios,38.3681,26.1358
7048,19,Rodos,36.4412,28.2225
7049,19,Kos,36.8937,27.2888
7050,184,San Jose,13.9397,-90.82
7051,184,Mazatenango,14.5304,-91.51
7052,184,Cuilapa,14.279,-90.298
7053,184,Coban,15.47,-90.38
7054,184,Jutiapa,14.29,-89.9
7055,184,Retalhuleu,14.5371,-91.677
7056,184,Livingston,15.8307,-88.7562
7057,184,San Luis,16.2,-89.44
7058,184,San Marcos,14.966,-91.8
7059,184,Flores,16.9337,-89.8833
7060,184,Escuintla,14.3004,-90.78
7061,184,Salama,15.103,-90.314
7062,184,Chiquimula,14.797,-89.544
7063,184,Chimaltenango,14.662,-90.82
7064,184,El Progreso,14.85,-90.0167
7065,184,Antigua Guatemal,14.5667,-90.7333
7066,184,Jalapa,14.633,-89.989
7067,184,Quetzaltenango,14.83,-91.52
7068,184,Puerto Barrios,15.7175,-88.5927
7069,184,Totonicapan,14.914,-91.358
7070,184,Zacapa,14.972,-89.529
7071,184,Solola,14.773,-91.183
7072,184,Guatemala,14.6211,-90.527
7073,184,La Libertad,16.7804,-90.12
7074,184,Huehuetenango,15.3204,-91.47
7075,184,Santa Cruz Del Q,15.0333,-91.1333
7076,125,Fulacunda,11.773,-15.195
7077,125,Farim,12.493,-15.227
7078,125,Bafata,12.167,-14.666
7079,125,Bissau,11.865,-15.5984
7080,125,Bolama,11.583,-15.4828
7081,125,Buba,11.5889,-14.9958
7082,125,Cacheu,12.269,-16.165
7083,125,Catio,11.2167,-15.1667
7084,125,Gabu,12.28,-14.234
7085,125,Quinhamel,11.8869,-15.8556
7086,202,Corriverton,5.9,-57.17
7087,202,Georgetown,6.802,-58.167
7088,202,Fort Wellington,6.3909,-57.6038
7089,202,Bartica,6.4104,-58.63
7090,202,New Amsterdam,6.25,-57.53
7091,202,Mabaruma,8.2,-59.78
7092,202,Vreed-en-Hoop,6.8093,-58.198
7093,202,Mahdia,5.2667,-59.15
7094,202,Linden,5.99,-58.27
7095,202,Lethem,3.39,-59.8
7096,202,Anna Regina,7.2704,-58.5001
7097,202,Anna Regina,7.2635,-58.4804
7098,202,Ituni,5.43,-58.25
7099,64,Hong Kong,22.305,114.185
7100,186,Tegucigalpa,14.102,-87.2175
7101,186,Yoro,15.06,-87.29
7102,186,Brus Laguna,15.7504,-84.48
7103,186,La Ceiba,15.7631,-86.797
7104,186,Choluteca,13.3007,-87.1908
7105,186,Trujillo,15.9104,-85.96
7106,186,Comayagua,14.4604,-87.65
7107,186,Santa Rosa de Co,14.77,-88.78
7108,186,San Pedro Sula,15.5,-88.03
7109,186,Yuscaran,13.944,-86.851
7110,186,Puerto Lempira,15.262,-83.7716
7111,186,La Esperanza,14.333,-88.1667
7112,186,Roatan,16.33,-86.519
7113,186,La Paz,14.32,-87.684
7114,186,Gracias,14.5833,-88.5833
7115,186,Nueva Ocotepeque,14.437,-89.182
7116,186,Juticalpa,14.6704,-86.23
7117,186,Santa Barbara,14.919,-88.236
7118,186,Nacaome,13.53,-87.49
7119,186,Yoro,15.1375,-87.1278
7120,10,Sibenik,43.7272,15.9058
7121,10,Slavonski Brod,45.1603,18.0156
7122,10,Pozega,45.3403,17.6853
7123,10,Virovitica,45.8319,17.3839
7124,10,Rijeka,45.33,14.45
7125,10,Krapina,46.1608,15.8789
7126,10,Dubrovnik,42.6609,18.0914
7127,10,Sisak,45.4661,16.3783
7128,10,Osijek,45.5504,18.68
7129,10,Koprivnica,46.1628,16.8275
7130,10,Cakovec,46.3844,16.4339
7131,10,Vukovar,45.3433,18.9997
7132,10,Zadar,44.1201,15.2623
7133,10,Gospic,44.5461,15.3747
7134,10,Varazdin,46.3044,16.3378
7135,10,Split,43.5204,16.47
7136,10,Pazin,45.2403,13.9367
7137,10,Zagreb,45.8,16
7138,10,Karlovac,45.4872,15.5478
7139,10,Bjelovar,45.8986,16.8489
7140,10,Pula,44.8687,13.8481
7141,185,Port-au-Prince,18.541,-72.336
7142,185,Port-De-Paix,19.9318,-72.8295
7143,185,Cap-Haitien,19.7592,-72.2125
7144,185,Gonaives,19.4504,-72.6832
7145,185,Hinche,19.143,-72.004
7146,185,Fort-Liberte,19.6656,-71.8448
7147,185,Jacmel,18.235,-72.537
7148,185,Miragoane,18.4411,-73.0883
7149,185,Les Cayes,18.2004,-73.75
7150,185,Jeremie,18.6339,-74.1184
7151,20,Szolnok,47.1864,20.1794
7152,20,Hodmezovasarhely,46.4167,20.3333
7153,20,Nagykanizsa,46.5142,16.9717
7154,20,Nyiregyhaza,47.9653,21.7187
7155,20,Budapest,47.5,19.0833
7156,20,Bekescsaba,46.672,21.101
7157,20,Eger,46.4,17.5833
7158,20,Zalaegerszeg,46.844,16.84
7159,20,Szeged,46.2504,20.15
7160,20,Kaposvar,46.367,17.8
7161,20,Sopron,47.6833,16.6
7162,20,Kecskemet,46.9,19.7
7163,20,Debrecen,47.5305,21.63
7164,20,Miskolc,48.1004,20.78
7165,20,Szombathely,47.2253,16.6287
7166,20,Dunaujvaros,46.9807,18.9327
7167,20,Veszprem,47.091,17.911
7168,20,Salgotarjan,48.105,19.826
7169,20,Szekesfehervar,47.1947,18.4081
7170,20,Gyor,47.7004,17.63
7171,20,Tatabanya,47.55,18.433
7172,20,Pecs,46.0804,18.22
7173,20,Szekszard,46.344,18.713
7174,20,Eger,47.895,20.383
7175,20,Vac,47.7837,19.1332
7176,66,Sukabumi,-6.9096,106.9
7177,66,Surakarta,-7.565,110.825
7178,66,Bogor,-6.57,106.75
7179,66,Magelang,-7.4696,110.18
7180,66,Majene,-3.5336,118.966
7181,66,Ende,-8.8623,121.6489
7182,66,Maumere,-8.6189,122.2123
7183,66,Kediri,-7.7896,112
7184,66,Sibolga,1.75,98.8
7185,66,Binjai,3.6204,98.5001
7186,66,Tebingtinggi,3.3304,99.13
7187,66,Lhokseumawe,5.1914,97.1415
7188,66,Bekasi,-6.2173,106.9723
7189,66,Malang,-7.98,112.61
7190,66,Pakalongan,-6.8796,109.67
7191,66,Madiun,-7.6346,111.515
7192,66,Tegal,-6.8696,109.12
7193,66,Cirebon,-6.7333,108.5666
7194,66,Medan,3.58,98.65
7195,66,Salatiga,-7.3095,110.4901
7196,66,Poso,-1.3896,120.76
7197,66,Surabaya,-7.2492,112.7508
7198,66,Jakarta,-6.1744,106.8294
7199,66,Pematangsiantar,2.9614,99.0615
7200,66,Probolinggo,-7.7496,113.15
7201,66,Pasuruan,-7.6296,112.9
7202,66,Mojokerto,-7.4696,112.43
7203,66,Baubau,-5.4699,122.6163
7204,66,Parepare,-4.0167,119.6333
7205,66,Blitar,-8.0696,112.15
7206,66,Watampone,-4.5328,120.3334
7207,66,Raba,-8.45,118.7666
7208,66,Tuban,-6.8995,112.05
7209,66,Pati,-6.7415,111.0347
7210,66,Kotabumi,-4.8333,104.9
7211,66,Denpasar,-8.65,115.22
7212,66,Kuta,-8.7151,115.1841
7213,66,Biak,-1.1615,136.0485
7214,66,Perabumulih,-3.4432,104.2315
7215,66,Sungaipenuh,-2.0631,101.3964
7216,66,Manado,1.48,124.85
7217,66,Timika,-4.5496,136.89
7218,66,Amahai,-3.3281,128.9405
7219,66,Telukbutun,4.217,108.2
7220,66,Sampit,-2.5329,112.95
7221,66,Martapura,-3.4135,114.8365
7222,66,Jambi,-1.59,103.61
7223,66,Tanjungpandan,-2.75,107.65
7224,66,Sumenep,-7.0049,113.8496
7225,66,Tarakan,3.3,117.633
7226,66,Sorong,-0.8554,131.285
7227,66,Singkawang,0.912,108.9655
7228,66,Bukittinggi,-0.3031,100.3615
7229,66,Tasikmalaya,-7.3254,108.2147
7230,66,Sawahlunto,-0.6663,100.7833
7231,66,Langsa,4.6736,97.9664
7232,66,Ruteng,-8.6118,120.4698
7233,66,Merauke,-8.4932,140.4018
7234,66,Banyuwangi,-8.195,114.3696
7235,66,Jember,-8.1727,113.6873
7236,66,Nabire,-3.3515,135.5134
7237,66,Lahat,-3.8,103.5333
7238,66,Cilacap,-7.7188,109.0154
7239,66,Indramayu,-6.3356,108.319
7240,66,Praya,-8.7223,116.2923
7241,66,Waingapu,-9.6582,120.253
7242,66,Ternate,0.793,127.363
7243,66,Kualakapuas,-3.0996,114.35
7244,66,Balikpapan,-1.25,116.83
7245,66,Bontang,0.1333,117.5
7246,66,Singaraja,-8.1152,115.0944
7247,66,Pinrang,-3.7857,119.6522
7248,66,Makale,-3.0968,119.8531
7249,66,Palopo,-3.0999,120.2363
7250,66,Luwuk,-0.9396,122.79
7251,66,Tarutung,2.0171,98.9667
7252,66,Padangsidempuan,1.3887,99.2734
7253,66,Padangpanjang,-0.4496,100.4167
7254,66,Ambon,-3.7167,128.2
7255,66,Padang,-0.96,100.36
7256,66,Banda Aceh,5.55,95.32
7257,66,Bandar Lampung,-5.43,105.27
7258,66,Bandung,-6.95,107.57
7259,66,Bandjarmasin,-3.33,114.5801
7260,66,Bengkulu,-3.8,102.27
7261,66,Gorontalo,0.55,123.07
7262,66,Jayapura,-2.533,140.7
7263,66,Kendari,-3.9553,122.5973
7264,66,Kupang,-10.1787,123.583
7265,66,Ujungpandang,-5.14,119.432
7266,66,Mamuju,-2.6806,118.8861
7267,66,Manokwari,-0.8711,134.0693
7268,66,Palangkaraya,-2.2096,113.91
7269,66,Palembang,-2.98,104.75
7270,66,Palu,-0.907,119.833
7271,66,Pangkalpinang,-2.08,106.15
7272,66,Pekanbaru,0.565,101.425
7273,66,Pontianak,-0.03,109.32
7274,66,Samarinda,-0.5,117.15
7275,66,Semarang,-6.9666,110.42
7276,66,Serang,-6.11,106.1496
7277,66,Tanjung Selor,2.8375,117.3653
7278,66,Tanjungpinang,0.9168,104.4714
7279,66,Yogyakarta,-7.78,110.375
7280,66,Mataram,-8.5795,116.135
7281,66,Sofifi,0.7373,127.5588
7282,66,Tidore,0.6964,127.436
7283,22,Sligo,54.2671,-8.4833
7284,22,Mullingar,53.5333,-7.35
7285,22,Drogheda,53.7193,-6.3478
7286,22,Dundalk,54.0004,-6.4167
7287,22,Muineachan,54.25,-6.9667
7288,22,Port Laoise,53.0322,-7.3
7289,22,Longford,53.7333,-7.8
7290,22,Shannon,52.7038,-8.8641
7291,22,Tralee,52.2667,-9.7167
7292,22,Lifford,54.8319,-7.4836
7293,22,Wicklow,52.975,-6.0494
7294,22,Kilkenny,52.6545,-7.2523
7295,22,An Cabhan,53.9908,-7.3606
7296,22,Carrick on Shann,53.9469,-8.09
7297,22,Wexford,52.3342,-6.4575
7298,22,Donegal,54.65,-8.1167
7299,22,Killarney,52.0504,-9.5167
7300,22,Ros Comain,53.6333,-8.1833
7301,22,Galway,53.2724,-9.0488
7302,22,Cork,51.8986,-8.4958
7303,22,Dublin,53.3331,-6.2489
7304,22,Trim,53.555,-6.7917
7305,22,Waterford,52.2583,-7.1119
7306,22,Limerick,52.6647,-8.6231
7307,22,Clonmel,52.355,-7.7039
7308,22,Nenagh,52.8619,-8.1967
7309,22,Swords,53.4597,-6.2181
7310,22,Dunleary,53.2925,-6.1286
7311,22,Tallaght,53.2878,-6.3411
7312,22,Castlebar,53.85,-9.3
7313,22,Naas,53.2158,-6.6669
7314,22,Carlow,52.8408,-6.9261
7315,22,Ennis,52.8436,-8.9864
7316,22,Tullamore,53.2739,-7.4889
7317,69,Jerusalem,31.7784,35.2066
7318,161,Jerusalem,31.7784,35.2066
7319,69,Beer Sheva,31.25,34.83
7320,161,Beer Sheva,31.25,34.83
7321,69,Nazareth,32.704,35.2955
7322,161,Nazareth,32.704,35.2955
7323,69,Tel Aviv-Yafo,32.08,34.77
7324,161,Tel Aviv-Yafo,32.08,34.77
7325,69,Haifa,32.8204,34.98
7326,161,Haifa,32.8204,34.98
7327,69,Ramla,31.9167,34.8667
7328,161,Ramla,31.9167,34.8667
7329,65,Kavaratti,10.5626,72.6369
7330,65,New Delhi,28.6,77.2
7331,65,Tezpur,26.6338,92.8
7332,65,Jullundur,31.3349,75.569
7333,65,Navsari,20.8504,72.92
7334,65,Asansol,23.6833,86.9833
7335,65,Port Blair,11.667,92.736
7336,65,Kota,25.18,75.835
7337,65,Saharanpur,29.97,77.55
7338,65,Bhuj,23.2504,69.81
7339,65,Gurgaon,28.45,77.02
7340,65,Simla,31.1,77.1666
7341,65,Muzaffarpur,26.1204,85.3799
7342,65,Gaya,24.8,85
7343,65,Ratlam,23.3504,75.03
7344,65,Gwalior,26.23,78.1801
7345,65,Baramula,34.2004,74.35
7346,65,Guwahati,26.16,91.77
7347,65,Dispur,26.144,91.7666
7348,65,Bidar,17.9229,77.5175
7349,65,Pune,18.53,73.85
7350,65,Ahmedabad,23.0301,72.58
7351,65,Haldia,22.0257,88.0583
7352,65,Bhagalpur,25.23,86.98
7353,65,Ujjain,23.1904,75.79
7354,65,Tonk,26.1505,75.79
7355,65,Agartala,23.8354,91.28
7356,65,Silchar,24.7904,92.79
7357,65,Vellore,12.9204,79.15
7358,65,Bharatpur,27.2504,77.5
7359,65,Siliguri,26.7204,88.455
7360,65,Gangtok,27.3333,88.6166
7361,65,Cuttack,20.47,85.8899
7362,65,Alipur Duar,26.4837,89.5667
7363,65,Bhubaneshwar,20.2704,85.8274
7364,65,Dibrugarh,27.4833,94.9
7365,65,Jorhat,26.75,94.2167
7366,65,Hospet,15.2804,76.375
7367,65,Tuticorin,8.82,78.13
7368,65,Sangli,16.8604,74.575
7369,65,Sholapur,17.6704,75.9
7370,65,Mumbai,19.017,72.857
7371,65,Diu,20.7197,70.9904
7372,65,Sirsa,29.4904,75.03
7373,65,Mangalore,12.9,74.85
7374,65,Thiruvananthapur,8.5,76.95
7375,65,Kochi,10.015,76.2239
7376,65,Bangalore,12.97,77.56
7377,65,Proddatur,14.7504,78.57
7378,65,Tirupati,13.6504,79.42
7379,65,Vadodara,22.31,73.18
7380,65,Surat,21.2,72.84
8309,195,Elkhorn,42.6711,-88.5376
8310,195,Rhinelander,45.6361,-89.4255
8311,195,Baraboo,43.4696,-89.7378
8312,195,Plover,44.4614,-89.5373
8313,195,Janesville,42.6855,-89.0137
8314,195,Twin Lakes,42.5192,-88.249
8315,195,Marinette,45.087,-87.6305
8316,195,Pleasant Prairie,42.5265,-87.8895
8317,195,Muskego,42.8859,-88.1291
8318,195,Manitowoc,44.099,-87.6812
8319,195,Kronenwetter,44.8163,-89.5806
8320,195,Lake Hallie,44.8921,-91.4201
8321,195,Kenosha,42.5861,-87.8755
8322,195,Slinger,43.3318,-88.2799
8323,195,Jefferson,43.0042,-88.8084
8324,195,Hales Corners,42.941,-88.0492
8325,195,Sussex,43.1338,-88.2233
8326,195,Union Grove,42.687,-88.0501
8327,195,Mukwonago,42.8569,-88.3273
8328,195,Watertown,43.1893,-88.7285
8329,195,Ripon,43.8436,-88.8386
8330,195,Onalaska,43.888,-91.2075
8331,195,Middleton,43.1059,-89.5073
8332,195,Ashland,46.5801,-90.8715
8333,195,Waterford,42.7653,-88.2164
8334,195,Delavan,42.6281,-88.6324
8335,195,Sparta,43.9403,-90.8084
8336,195,De Forest,43.2319,-89.3424
8337,195,La Crosse,43.8234,-91.2279
8338,195,Hobart,44.4965,-88.1602
8339,195,Whitewater,42.8371,-88.734
8340,195,Stevens Point,44.524,-89.5506
8341,195,Prairie du Chien,43.044,-91.139
8342,195,Kimberly,44.267,-88.3382
8343,195,Sun Prairie,43.1829,-89.2353
8344,195,Prairie du Sac,43.2922,-89.7337
8345,195,Oshkosh,44.0242,-88.561
8346,195,Evansville,42.7781,-89.2967
8347,195,Marshfield,44.6633,-90.1731
8348,195,Grafton,43.3205,-87.9482
8349,195,Cudahy,42.9467,-87.8638
8350,195,Sheboygan,43.7448,-87.7317
8351,195,Caledonia,42.7987,-87.8763
8352,195,Menomonee Falls,43.1487,-88.1227
8353,195,Rothschild,44.8761,-89.6172
8354,195,Weston,44.8905,-89.5488
8355,195,Germantown,43.2343,-88.1217
8356,195,Menominee,44.8893,-91.9087
8357,195,New London,44.395,-88.7393
8358,195,Reedsburg,43.5346,-89.9971
8359,195,Port Washington,43.3847,-87.8851
8360,195,Kiel,43.9167,-88.0266
8361,195,Mount Horeb,43.0061,-89.7317
8362,195,South Milwaukee,42.9119,-87.8624
8363,195,Elm Grove,43.048,-88.0867
8364,195,Jackson,43.3244,-88.1668
8365,195,Appleton,44.2775,-88.3896
8366,195,Oregon,42.9252,-89.3887
8367,195,Brookfield,43.064,-88.1231
8368,195,Cottage Grove,43.0913,-89.2023
8369,195,Saint Francis,42.9716,-87.873
8370,195,Sheboygan Falls,43.7289,-87.8262
8371,195,Lake Delton,43.5937,-89.7842
8372,195,De Pere,44.4312,-88.0795
8373,195,Stoughton,42.9237,-89.2219
8374,195,West Allis,43.0068,-88.0296
8375,195,Tomah,43.9882,-90.4996
8376,195,Altoona,44.8029,-91.4387
8377,195,Harrison,44.2265,-88.3312
8378,195,Holmen,43.9697,-91.2686
8379,195,Allouez,44.472,-88.0261
8380,195,Fox Point,43.1582,-87.9015
8381,195,West Bend,43.4184,-88.1823
8382,195,Waukesha,43.0088,-88.2462
8383,195,Bristol,42.5378,-88.015
8384,195,Glendale,43.1289,-87.9277
8385,195,Monroe,42.601,-89.6437
8386,195,Two Rivers,44.1565,-87.5824
8387,195,Wisconsin Rapids,44.393,-89.8262
8388,195,Milwaukee,43.064,-87.9669
8389,195,Antigo,45.1409,-89.1551
8390,195,Bellevue,44.4592,-87.9553
8391,195,Mequon,43.2352,-87.9838
8392,195,Fort Atkinson,42.9253,-88.8443
8393,195,Black River Fall,44.2981,-90.8418
8394,195,Menasha,44.2129,-88.4272
8395,195,Sturgeon Bay,44.8228,-87.366
8396,195,Whitefish Bay,43.1132,-87.9004
8397,195,Waunakee,43.183,-89.4426
8398,195,Madison,43.0809,-89.3921
8399,195,Oak Creek,42.8803,-87.9008
8400,195,Wausau,44.9616,-89.6439
8401,195,Shawano,44.7749,-88.5843
8402,195,Ashwaubenon,44.4796,-88.089
8403,195,Brown Deer,43.1743,-87.975
8404,195,Racine,42.7274,-87.8135
8405,195,Richfield,43.2372,-88.2413
8406,195,Waupun,43.6314,-88.7379
8407,195,Lake Mills,43.0775,-88.9041
8408,195,McFarland,43.0192,-89.2922
8409,195,Superior,46.694,-92.0823
8410,195,Green Bay,44.5151,-87.9895
8411,195,Franklin,42.8854,-88.0104
8412,195,Delafield,43.0717,-88.391
8413,195,New Richmond,45.1225,-92.5341
8414,195,Portage,43.5489,-89.4657
8415,195,Hudson,44.964,-92.7317
8416,195,Wauwatosa,43.0616,-88.0347
8417,195,Neenah,44.1672,-88.4762
8418,195,Somers,42.6403,-87.9104
8419,195,River Falls,44.8601,-92.622
8420,195,Milton,42.7752,-88.9431
8421,195,Sturtevant,42.7005,-87.9014
8422,195,Plymouth,43.7453,-87.9654
8423,195,Eau Claire,44.8202,-91.4948
8424,195,New Berlin,42.9726,-88.1292
8425,195,Cedarburg,43.2991,-87.9887
8426,195,South Charleston,38.3482,-81.711
8427,195,Buckhannon,38.9927,-80.2279
8428,195,Point Pleasant,38.853,-82.1303
8429,195,Clarksburg,39.2862,-80.323
8430,195,Wheeling,40.0753,-80.6951
8431,195,Hurricane,38.4294,-82.0168
8432,195,Martinsburg,39.458,-77.9779
8433,195,Fairmont,39.4768,-80.149
8434,195,Logan,37.8509,-81.9857
8435,195,Dunbar,38.3688,-81.7345
8436,195,Beckley,37.7878,-81.1841
8437,195,Saint Albans,38.3769,-81.8198
8438,195,Huntington,38.4109,-82.4344
8439,195,Charleston,38.3484,-81.6323
8440,195,Grafton,39.3409,-80.0162
8441,195,Morgantown,39.6379,-79.9468
8442,195,Parkersburg,39.2624,-81.5419
8443,195,Keyser,39.4394,-78.9823
8444,195,Lewisburg,37.8096,-80.4327
8445,195,Bridgeport,39.3036,-80.2476
8446,195,Ranson,39.325,-77.8667
8447,195,New Martinsville,39.6636,-80.8569
8448,195,Weirton,40.406,-80.5671
8449,195,Princeton,37.3688,-81.0961
8450,195,Bluefield,37.2602,-81.217
8451,195,Oak Hill,37.9889,-81.1467
8452,195,Elkins,38.9237,-79.854
8453,195,Moundsville,39.9221,-80.7422
8454,195,Charles Town,39.2746,-77.8632
8455,195,Nitro,38.4119,-81.8194
8456,195,Shepherdstown,39.4318,-77.8048
8457,195,Vienna,39.3236,-81.5381
8458,195,Honolulu,21.3293,-157.846
8459,195,Tequesta,26.9619,-80.1012
8460,195,North Palm Beach,26.8217,-80.0574
8461,195,Keystone Heights,29.781,-82.0339
8462,195,Miami Springs,25.8195,-80.2896
8463,195,Bradenton,27.49,-82.5746
8464,195,Lakeland,28.0556,-81.9542
8465,195,Winter Springs,28.689,-81.2708
8466,195,Mascotte,28.611,-81.9107
8467,195,Miami Lakes,25.9125,-80.3214
8468,195,Estero,26.4275,-81.7952
8469,195,Ocala,29.1803,-82.1487
8470,195,Ormond Beach,29.2951,-81.0999
8471,195,Dade City,28.3564,-82.1942
8472,195,Lake Placid,27.2967,-81.3719
8473,195,Brooksville,28.5404,-82.3901
8474,195,Daytona Beach,29.1959,-81.0935
8475,195,Pinellas Park,27.8586,-82.7075
8476,195,Wildwood,28.8004,-82.0051
8477,195,Edgewater,28.9619,-80.9414
8478,195,Key Biscayne,25.6908,-80.1653
8479,195,Winter Haven,28.0126,-81.7021
8480,195,Pembroke Pines,26.0127,-80.3384
8481,195,Lighthouse Point,26.2785,-80.089
8482,195,Seminole,27.8429,-82.7835
8483,195,New Port Richey,28.2468,-82.7169
8484,195,Lake City,30.1892,-82.647
8485,195,Port Saint Lucie,27.2795,-80.3882
8486,195,Quincy,30.5659,-84.5856
8487,195,Venice,27.1165,-82.4135
8488,195,Clearwater,27.9787,-82.7623
8489,195,Lady Lake,28.924,-81.93
8490,195,Panama City,30.1985,-85.6153
8491,195,South Bay,26.6783,-80.7268
8492,195,Sarasota,27.3391,-82.5439
8493,195,South Miami,25.7078,-80.2952
8494,195,Frostproof,27.7492,-81.5251
8495,195,Wauchula,27.547,-81.8102
8496,195,Oviedo,28.6576,-81.1869
8497,195,Orlando,28.4801,-81.3448
8498,195,Sebring,27.4771,-81.453
8499,195,Oldsmar,28.0506,-82.6696
